30 
1  971  817  966  879  906  
2  940  914  618  834  959  
3  891  609  888  888  635  
4  888  764  815  924  849  
5  885  967  842  899  655  
6  782  919  888  655  628  
7  750  724  515  467  556  
8  716  806  715  752  695  
9  654  736  841  774  818  
10  637  449  622  690  504  
11  631  461  446  670  801  
12  596  812  488  526  770  
13  586  530  551  708  705  
14  502  735  488  657  630  
15  441  139  460  137  140  
16  371  668  308  459  615  
17  363  408  794  256  426  
18  340  620  691  399  459  
19  308  283  327  313  610  
20  304  498  346  284  204  
21  270  472  553  705  610  
22  255  508  459  370  204  
23  210  474  229  573  608  
24  204  363  485  454  251  
25  178  216  96  67  100  
26  148  361  154  284  240  
27  62  189  87  191  74  
28  58  135  87  192  173  
29  53  156  247  127  297  
30  24  27  10  9  10  
