40 
1  989  655  387  917  929  
2  972  301  426  530  865  
3  951  913  854  980  746  
4  935  958  992  740  921  
5  926  924  792  790  548  
6  924  960  763  965  988  
7  920  459  124  628  656  
8  903  405  468  586  839  
9  852  165  478  693  664  
10  840  736  993  778  941  
11  821  668  801  421  696  
12  800  941  746  624  848  
13  787  887  836  983  799  
14  751  635  266  292  537  
15  733  457  46  34  280  
16  708  970  512  199  406  
17  702  207  472  976  803  
18  688  180  583  336  976  
19  668  721  123  750  196  
20  668  433  880  903  989  
21  655  905  810  795  945  
22  653  543  732  247  611  
23  606  796  740  947  432  
24  533  793  707  139  509  
25  531  126  439  673  543  
26  497  822  838  952  470  
27  488  181  286  484  552  
28  482  161  258  204  427  
29  481  225  517  617  951  
30  458  631  288  952  801  
31  379  420  699  675  585  
32  336  584  490  78  462  
33  263  579  633  462  869  
34  206  243  498  306  238  
35  188  345  653  372  559  
36  169  730  381  444  860  
37  142  99  799  324  747  
38  124  104  678  211  106  
39  88  528  284  202  249  
40  68  174  619  328  172  
