50 
1  917  839  282  91  
2  916  199  889  841  
3  898  643  897  577  
4  888  602  739  828  
5  860  130  668  500  
6  832  372  853  492  
7  775  646  445  592  
8  764  643  966  113  
9  732  8  702  806  
10  700  936  21  571  
11  690  724  389  53  
12  664  485  448  785  
13  648  697  167  302  
14  637  407  910  537  
15  637  473  503  298  
16  637  413  849  123  
17  628  110  766  798  
18  628  198  773  696  
19  591  760  976  127  
20  587  910  500  149  
21  583  172  678  107  
22  580  758  736  540  
23  525  985  901  305  
24  518  805  292  905  
25  483  357  198  866  
26  465  521  759  964  
27  393  826  880  908  
28  379  742  516  685  
29  345  438  113  902  
30  344  895  86  255  
31  329  602  317  567  
32  277  380  135  621  
33  277  576  701  420  
34  252  778  481  163  
35  247  185  92  330  
36  245  466  346  587  
37  226  512  9  893  
38  213  889  610  846  
39  208  29  24  820  
40  175  734  287  391  
41  163  578  773  275  
42  160  418  505  291  
43  136  955  357  387  
44  124  357  830  943  
45  122  684  334  286  
46  98  311  333  113  
47  79  662  939  852  
48  72  932  719  410  
49  29  824  406  333  
50  9  14  834  519  
