50 
1  963  906  620  852  957  
2  943  441  204  566  131  
3  906  874  43  327  453  
4  890  503  736  831  570  
5  865  203  913  753  991  
6  858  157  335  250  687  
7  828  167  492  667  413  
8  766  978  984  634  907  
9  743  653  303  385  707  
10  730  489  599  199  484  
11  720  568  720  862  236  
12  708  896  437  840  694  
13  667  555  436  173  818  
14  648  213  705  840  807  
15  638  868  527  999  808  
16  623  752  595  458  886  
17  608  42  84  58  63  
18  605  357  636  783  504  
19  598  330  71  419  223  
20  569  131  269  599  760  
21  567  235  788  446  824  
22  560  890  458  917  770  
23  547  721  800  870  534  
24  362  452  555  650  924  
25  361  887  484  343  299  
26  347  747  869  413  580  
27  333  106  11  438  302  
28  332  576  685  500  724  
29  330  580  279  743  335  
30  326  746  527  41  245  
31  286  705  478  163  136  
32  262  433  481  386  687  
33  254  179  197  139  3  
34  239  115  66  770  34  
35  220  279  79  348  80  
36  208  82  376  263  62  
37  183  251  275  470  805  
38  178  787  491  247  522  
39  173  298  637  193  106  
40  156  371  174  129  340  
41  135  195  213  379  121  
42  130  302  487  337  516  
43  129  191  476  209  333  
44  113  721  251  628  63  
45  106  136  2  419  83  
46  95  175  499  55  41  
47  76  117  125  67  698  
48  76  199  423  338  307  
49  67  191  816  305  127  
50  65  37  184  191  581  
