30 
1  954  989  997  999  
2  779  838  758  547  
3  777  909  925  807  
4  771  675  831  681  
5  728  740  858  787  
6  726  759  898  676  
7  703  227  403  141  
8  698  814  727  729  
9  659  652  485  606  
10  642  643  426  790  
11  632  802  783  811  
12  626  341  585  657  
13  590  448  746  592  
14  540  390  683  734  
15  521  260  253  457  
16  514  730  541  596  
17  431  632  500  337  
18  421  833  869  442  
19  417  647  293  674  
20  391  526  532  294  
21  373  614  397  722  
22  365  268  461  595  
23  333  308  445  294  
24  181  173  122  344  
25  155  21  38  50  
26  149  23  21  42  
27  144  86  190  136  
28  107  227  385  160  
29  93  230  74  113  
30  2  4  25  18  
