50 
1  950  407  803  43  
2  945  367  413  879  
3  921  936  335  484  
4  903  423  320  316  
5  898  961  22  962  
6  869  453  835  154  
7  859  574  866  79  
8  771  255  637  253  
9  739  43  607  267  
10  724  30  386  477  
11  720  843  987  586  
12  664  109  233  985  
13  656  688  305  224  
14  620  369  763  966  
15  609  241  717  49  
16  592  309  868  438  
17  549  120  264  108  
18  519  658  180  493  
19  450  124  549  365  
20  441  572  655  35  
21  439  69  603  376  
22  436  160  84  252  
23  433  344  422  592  
24  393  114  540  570  
25  380  698  490  788  
26  355  26  230  775  
27  339  770  692  137  
28  301  934  99  872  
29  284  293  44  899  
30  251  186  235  297  
31  247  214  674  3  
32  223  696  199  100  
33  197  548  651  609  
34  182  912  951  34  
35  171  749  268  302  
36  167  192  656  301  
37  137  883  144  588  
38  136  911  943  811  
39  118  141  440  767  
40  102  104  584  52  
41  73  142  942  703  
42  61  32  467  932  
43  54  546  181  66  
44  48  215  995  544  
45  47  111  802  606  
46  39  452  286  731  
47  29  955  978  182  
48  21  596  194  252  
49  11  852  639  80  
50  10  21  714  161  
