50 
1  998  128  717  78  231  
2  992  81  68  174  925  
3  959  699  62  577  207  
4  934  383  312  173  631  
5  931  291  233  305  656  
6  897  661  38  117  901  
7  897  875  39  496  242  
8  879  324  113  905  222  
9  859  87  744  414  439  
10  843  622  836  85  192  
11  823  525  355  98  774  
12  807  92  877  847  41  
13  806  169  671  563  279  
14  770  563  868  229  110  
15  751  944  624  28  253  
16  682  684  209  744  216  
17  679  476  798  445  110  
18  653  988  128  269  199  
19  641  556  129  575  693  
20  612  482  700  101  699  
21  606  524  325  219  833  
22  576  904  29  421  765  
23  575  729  106  883  250  
24  552  481  12  969  584  
25  530  933  357  713  45  
26  412  499  125  632  853  
27  337  517  248  552  811  
28  326  337  529  389  841  
29  309  748  384  916  84  
30  291  166  540  907  576  
31  277  639  458  366  726  
32  271  450  431  710  631  
33  264  369  992  623  48  
34  241  70  983  661  372  
35  240  714  965  95  416  
36  225  278  16  1000  551  
37  192  804  580  403  489  
38  141  330  930  18  984  
39  97  121  739  973  495  
40  79  653  51  809  955  
41  60  468  523  192  993  
42  53  350  991  982  6  
43  53  604  975  435  340  
44  39  763  729  268  885  
45  32  665  633  501  836  
46  25  692  685  743  682  
47  25  491  450  982  520  
48  25  347  934  797  486  
49  16  774  562  999  31  
50  9  999  782  692  19  
