50 
1  981  891  24  810  
2  899  195  148  469  
3  880  885  966  276  
4  862  893  179  982  
5  862  772  66  733  
6  839  218  186  668  
7  836  859  202  186  
8  800  556  630  116  
9  794  43  854  786  
10  778  827  374  761  
11  765  377  288  944  
12  758  257  106  977  
13  748  363  953  445  
14  707  887  15  219  
15  697  784  389  184  
16  693  74  651  403  
17  679  978  826  406  
18  655  153  38  662  
19  653  808  298  859  
20  641  913  563  150  
21  627  334  668  975  
22  606  337  873  976  
23  523  956  444  944  
24  511  849  257  43  
25  470  659  954  26  
26  433  603  981  574  
27  397  252  904  684  
28  396  535  88  972  
29  395  682  242  348  
30  330  745  975  381  
31  262  402  979  837  
32  258  705  183  8  
33  257  983  350  289  
34  228  160  275  116  
35  216  709  504  464  
36  200  228  899  130  
37  197  211  201  428  
38  189  676  207  11  
39  184  149  479  502  
40  176  739  780  276  
41  152  755  841  770  
42  130  23  86  389  
43  109  543  534  845  
44  104  630  46  625  
45  103  281  945  351  
46  96  714  694  963  
47  91  980  26  553  
48  90  211  119  201  
49  53  42  80  614  
50  19  874  317  515  
