40 
1  930  770  906  718  
2  919  613  335  489  
3  901  575  521  587  
4  862  983  739  912  
5  862  459  706  478  
6  843  248  381  541  
7  819  839  981  992  
8  762  938  674  175  
9  761  909  784  600  
10  734  62  200  94  
11  678  970  931  725  
12  676  833  649  823  
13  659  696  390  287  
14  640  902  560  621  
15  601  982  995  914  
16  562  450  274  399  
17  562  992  700  585  
18  556  149  500  355  
19  556  589  5  417  
20  480  923  244  271  
21  477  533  686  208  
22  433  406  762  254  
23  401  39  717  181  
24  387  477  564  661  
25  383  536  582  330  
26  344  268  783  156  
27  342  513  980  867  
28  334  410  552  559  
29  210  641  379  375  
30  208  358  589  810  
31  201  126  170  181  
32  181  229  71  380  
33  159  121  81  107  
34  149  715  313  686  
35  137  327  262  257  
36  105  191  79  704  
37  26  458  599  178  
38  14  25  38  125  
39  10  115  365  389  
40  6  23  32  114  
