30 
1  995  479  698  
2  987  276  978  
3  931  64  485  
4  895  575  986  
5  868  966  138  
6  796  506  387  
7  710  689  265  
8  710  55  148  
9  585  252  607  
10  582  437  644  
11  495  897  118  
12  492  337  743  
13  480  678  81  
14  421  393  956  
15  412  736  96  
16  400  59  991  
17  379  597  275  
18  373  455  918  
19  368  873  510  
20  349  189  958  
21  328  333  120  
22  275  433  357  
23  248  229  522  
24  234  545  288  
25  210  424  518  
26  182  947  770  
27  146  120  808  
28  85  861  122  
29  62  127  576  
30  55  146  958  
