30 
1  937  531  372  253  77  
2  913  290  589  464  938  
3  855  185  778  881  548  
4  845  409  927  487  293  
5  748  976  285  701  471  
6  723  556  101  142  605  
7  723  289  470  400  631  
8  673  82  24  276  466  
9  647  283  501  409  697  
10  626  304  129  962  395  
11  605  416  716  745  802  
12  598  724  490  366  224  
13  580  581  541  713  173  
14  566  109  641  423  259  
15  537  615  48  779  45  
16  511  79  659  280  705  
17  497  679  664  142  273  
18  480  997  189  507  725  
19  429  852  912  568  199  
20  387  801  109  1  672  
21  307  678  906  935  280  
22  307  209  331  730  663  
23  299  96  179  644  321  
24  263  305  169  930  369  
25  225  596  452  632  729  
26  177  887  59  35  501  
27  147  7  855  582  463  
28  71  93  503  853  454  
29  54  211  89  323  320  
30  8  534  558  527  95  
