20 
1  954  133  680  306  94  
2  951  362  152  874  823  
3  939  77  601  712  417  
4  870  963  561  116  42  
5  834  510  210  76  238  
6  671  85  481  136  329  
7  600  126  612  817  959  
8  547  876  785  57  68  
9  535  553  907  140  939  
10  482  472  90  621  293  
11  383  132  185  229  832  
12  360  257  356  473  74  
13  275  922  11  528  696  
14  271  519  522  567  150  
15  262  351  231  185  477  
16  248  543  638  126  540  
17  102  892  980  645  533  
18  91  100  311  991  626  
19  71  481  808  562  125  
20  59  155  30  182  157  
