20 
1  976  991  896  988  986  
2  906  753  935  774  753  
3  900  730  958  867  857  
4  871  769  965  633  833  
5  761  189  846  826  655  
6  755  836  552  599  761  
7  745  609  877  662  914  
8  648  419  722  565  422  
9  615  698  882  729  629  
10  614  813  885  727  763  
11  608  758  683  690  799  
12  568  460  688  627  405  
13  546  552  584  618  671  
14  507  511  529  795  649  
15  497  502  573  204  629  
16  441  512  185  491  475  
17  380  510  335  524  507  
18  188  71  154  57  246  
19  61  22  107  83  48  
20  44  258  181  97  37  
