20 
1  992  19  188  922  319  
2  839  661  456  931  143  
3  836  282  471  929  106  
4  823  420  928  624  890  
5  816  513  278  888  438  
6  751  224  325  794  957  
7  712  636  847  987  141  
8  691  129  939  816  201  
9  650  439  178  830  445  
10  491  690  971  760  528  
11  477  287  593  444  398  
12  470  103  235  256  388  
13  428  575  475  40  596  
14  365  835  775  157  276  
15  319  382  323  933  263  
16  302  390  473  198  555  
17  295  549  456  24  15  
18  240  367  713  385  274  
19  145  411  575  867  212  
20  42  804  212  827  917  
