30 
1  995  902  961  986  
2  982  992  964  964  
3  951  858  921  830  
4  928  897  784  881  
5  918  946  910  954  
6  872  856  858  609  
7  840  779  508  927  
8  838  546  692  818  
9  832  716  911  945  
10  782  787  559  692  
11  732  562  597  645  
12  685  660  493  526  
13  677  869  594  769  
14  605  784  601  363  
15  577  617  779  830  
16  555  564  634  518  
17  550  741  536  316  
18  475  510  299  595  
19  461  854  622  534  
20  450  350  121  459  
21  440  438  775  611  
22  434  583  791  513  
23  304  175  137  133  
24  259  660  694  368  
25  243  580  264  516  
26  216  65  167  211  
27  205  372  341  109  
28  190  358  203  89  
29  150  296  465  140  
30  132  341  417  617  
