40 
1  978  737  764  814  
2  915  898  881  828  
3  908  984  878  860  
4  822  896  485  607  
5  764  521  584  545  
6  732  640  630  896  
7  720  774  867  698  
8  710  712  766  929  
9  704  884  886  951  
10  696  948  613  847  
11  681  732  471  446  
12  678  562  462  756  
13  669  553  862  639  
14  667  715  565  667  
15  658  609  418  641  
16  632  673  478  650  
17  624  524  725  711  
18  567  708  676  670  
19  516  278  491  725  
20  458  602  787  551  
21  422  240  555  434  
22  408  295  301  82  
23  390  330  440  759  
24  386  703  656  654  
25  380  384  433  266  
26  374  519  744  434  
27  327  332  73  314  
28  323  526  567  396  
29  299  225  339  436  
30  290  53  153  72  
31  217  72  94  244  
32  177  362  534  367  
33  172  128  342  119  
34  171  159  324  285  
35  98  477  456  442  
36  70  176  112  171  
37  59  123  195  132  
38  57  77  133  212  
39  56  192  381  106  
40  11  15  10  24  
