40 
1  950  626  531  906  395  
2  945  723  416  423  631  
3  918  480  79  142  725  
4  913  8  409  701  95  
5  890  580  283  59  173  
6  886  227  679  189  280  
7  872  497  997  659  273  
8  840  937  678  962  77  
9  836  537  724  331  45  
10  829  647  887  713  697  
11  820  660  304  372  935  
12  806  913  96  881  938  
13  773  71  596  912  454  
14  772  225  852  853  729  
15  712  429  503  632  199  
16  694  263  801  276  369  
17  679  855  290  179  548  
18  643  259  93  452  568  
19  631  299  778  464  321  
20  629  472  976  558  487  
21  557  600  185  589  644  
22  526  605  641  400  802  
23  391  748  534  927  471  
24  388  845  285  527  293  
25  371  579  7  89  142  
26  349  105  109  470  745  
27  299  511  664  507  705  
28  292  307  129  253  280  
29  289  307  48  366  663  
30  250  54  556  582  320  
31  210  30  82  169  1  
32  124  177  541  409  501  
33  120  463  615  490  730  
34  120  723  855  323  605  
35  85  387  24  930  672  
36  83  673  305  109  466  
37  67  566  289  716  259  
38  52  598  209  779  224  
39  37  147  211  101  463  
40  19  396  581  501  35  
