30 
1  990  977  987  955  
2  925  979  993  925  
3  853  829  605  798  
4  837  943  942  907  
5  801  492  520  927  
6  757  844  721  775  
7  756  659  574  687  
8  741  280  489  570  
9  740  551  736  817  
10  643  447  430  860  
11  606  551  467  402  
12  583  567  221  548  
13  523  752  319  462  
14  513  377  184  155  
15  493  570  316  361  
16  469  545  493  714  
17  441  152  229  355  
18  362  126  383  371  
19  343  400  429  273  
20  319  341  345  395  
21  317  202  124  153  
22  311  694  318  225  
23  245  272  645  191  
24  229  264  191  216  
25  216  137  289  168  
26  195  190  185  462  
27  160  249  297  246  
28  95  164  305  87  
29  83  101  48  59  
30  59  62  90  127  
