40 
1  961  919  759  192  645  
2  940  249  887  848  323  
3  922  586  457  878  276  
4  913  533  544  49  71  
5  911  138  276  207  466  
6  908  854  539  711  963  
7  867  403  819  884  405  
8  850  775  405  207  878  
9  849  940  354  489  664  
10  834  792  575  148  328  
11  804  443  972  321  894  
12  768  38  545  811  193  
13  752  859  802  744  415  
14  722  68  712  576  266  
15  697  879  26  488  441  
16  685  137  986  864  492  
17  668  363  411  473  443  
18  649  617  865  342  512  
19  631  948  537  357  92  
20  630  610  973  62  280  
21  628  161  925  352  290  
22  615  972  333  143  127  
23  594  318  709  818  8  
24  586  357  72  441  181  
25  561  615  888  351  765  
26  553  377  708  524  594  
27  531  876  277  869  137  
28  361  754  486  811  3  
29  348  823  562  641  652  
30  289  953  415  909  907  
31  141  612  469  88  535  
32  128  53  61  248  866  
33  123  196  958  255  944  
34  115  351  66  95  271  
35  110  67  474  768  65  
36  85  279  605  523  332  
37  70  254  901  908  834  
38  53  794  172  839  940  
39  39  680  177  652  32  
40  37  643  263  508  716  
