40 
1  990  917  975  896  981  
2  970  889  947  945  868  
3  952  882  924  914  985  
4  942  979  952  915  923  
5  929  886  933  855  815  
6  927  802  806  937  879  
7  907  976  926  974  978  
8  905  727  922  955  840  
9  887  852  719  684  811  
10  866  944  809  855  915  
11  858  781  548  725  842  
12  801  911  687  697  859  
13  765  891  719  352  835  
14  700  667  866  794  597  
15  664  647  776  833  864  
16  653  671  599  540  653  
17  637  681  741  962  949  
18  633  506  626  388  562  
19  581  236  434  550  606  
20  570  330  297  452  302  
21  535  632  741  341  745  
22  457  193  445  444  336  
23  414  479  560  737  755  
24  409  688  401  517  406  
25  378  440  274  224  163  
26  351  99  417  333  575  
27  320  166  53  142  114  
28  295  176  266  727  260  
29  237  374  317  102  394  
30  231  37  310  350  356  
31  186  220  26  218  121  
32  143  532  436  601  480  
33  141  138  114  442  250  
34  122  192  178  123  165  
35  101  93  50  50  115  
36  74  209  303  274  190  
37  52  416  113  72  54  
38  37  204  229  180  317  
39  30  30  242  53  12  
40  21  28  4  52  4  
