40 
1  966  443  871  
2  962  840  474  
3  955  646  951  
4  944  767  885  
5  923  260  165  
6  887  884  615  
7  876  810  980  
8  857  837  689  
9  846  928  826  
10  842  843  667  
11  807  576  980  
12  799  756  967  
13  771  216  456  
14  726  856  675  
15  692  215  282  
16  637  684  112  
17  627  932  626  
18  618  497  301  
19  603  965  696  
20  582  585  734  
21  546  990  472  
22  507  584  174  
23  477  513  369  
24  465  301  867  
25  441  733  887  
26  427  687  147  
27  418  743  380  
28  378  805  743  
29  373  871  685  
30  341  743  934  
31  316  29  110  
32  305  546  712  
33  158  737  177  
34  155  273  146  
35  125  564  132  
36  119  427  189  
37  105  57  113  
38  59  844  264  
39  42  213  642  
40  8  156  20  
