50 
1  984  463  724  779  663  
2  953  292  304  906  77  
3  947  396  283  713  501  
4  943  120  537  209  366  
5  908  950  937  129  935  
6  900  829  177  501  173  
7  891  600  290  881  321  
8  835  712  93  912  729  
9  797  210  673  801  930  
10  789  886  497  79  507  
11  749  631  185  179  938  
12  739  19  580  887  409  
13  722  250  723  89  463  
14  710  349  566  416  400  
15  701  660  531  962  280  
16  667  30  305  276  672  
17  651  526  109  716  631  
18  628  579  211  582  605  
19  598  52  307  490  45  
20  588  679  913  778  644  
21  526  913  845  558  471  
22  521  37  54  855  142  
23  519  820  626  678  253  
24  501  773  225  503  568  
25  492  472  534  701  293  
26  469  83  263  24  1  
27  458  836  598  48  730  
28  457  643  71  852  632  
29  442  890  647  541  35  
30  401  840  307  372  395  
31  400  629  748  409  527  
32  390  67  723  641  745  
33  359  391  8  285  487  
34  346  120  7  101  320  
35  343  918  511  189  273  
36  337  772  429  452  454  
37  285  299  679  659  725  
38  251  259  596  853  199  
39  233  289  615  331  224  
40  198  872  480  664  280  
41  196  124  581  59  697  
42  184  227  997  142  705  
43  164  945  605  470  259  
44  124  105  289  423  802  
45  111  85  82  109  369  
46  96  557  855  96  464  
47  81  694  387  169  466  
48  71  371  147  556  323  
49  66  806  299  589  548  
50  3  388  976  927  95  
