30 
1  985  995  836  847  929  
2  911  24  420  939  890  
3  893  295  382  24  263  
4  879  823  129  624  201  
5  855  839  224  931  957  
6  831  556  491  278  760  
7  812  145  804  867  917  
8  768  477  661  325  143  
9  742  226  575  235  596  
10  676  814  439  713  445  
11  618  900  287  473  398  
12  615  650  367  830  274  
13  614  410  835  188  276  
14  540  61  992  775  922  
15  489  948  42  575  827  
16  459  583  513  971  438  
17  410  679  319  456  933  
18  381  89  751  456  794  
19  348  421  302  593  198  
20  345  365  19  157  319  
21  338  788  240  178  385  
22  214  171  691  928  816  
23  142  26  549  323  15  
24  108  751  636  471  141  
25  95  712  282  987  106  
26  87  428  103  40  388  
27  79  521  470  475  256  
28  76  477  390  444  555  
29  51  816  690  888  528  
30  25  872  411  212  212  
