40 
1  996  998  999  993  992  
2  987  978  996  982  993  
3  972  872  754  933  941  
4  954  942  843  820  834  
5  945  938  711  824  747  
6  888  989  970  970  904  
7  887  881  917  795  677  
8  840  541  830  650  625  
9  828  666  481  622  665  
10  802  759  787  916  687  
11  784  742  472  533  896  
12  770  394  792  523  787  
13  746  906  963  951  946  
14  736  530  886  845  861  
15  727  586  650  359  562  
16  712  339  218  228  375  
17  707  613  525  692  243  
18  681  400  748  437  654  
19  676  510  760  753  848  
20  669  582  657  625  885  
21  633  308  415  716  582  
22  603  384  310  276  206  
23  582  472  545  610  556  
24  571  490  419  354  617  
25  567  823  543  899  638  
26  458  315  684  284  782  
27  434  741  686  673  729  
28  405  368  427  371  502  
29  382  660  279  525  505  
30  376  481  400  264  295  
31  296  273  204  147  380  
32  295  135  75  145  114  
33  191  84  91  50  315  
34  152  36  66  25  29  
35  151  529  312  348  218  
36  129  224  221  50  38  
37  58  226  375  97  303  
38  47  149  119  451  143  
39  33  197  147  79  24  
40  25  99  50  43  250  
