20 
1  904  940  947  949  839  
2  902  662  735  826  798  
3  883  701  859  967  858  
4  830  825  822  691  977  
5  798  551  905  931  701  
6  754  465  662  530  662  
7  719  699  779  476  537  
8  714  583  695  526  513  
9  704  863  705  809  740  
10  703  430  300  440  639  
11  616  692  499  473  738  
12  497  707  518  733  554  
13  396  148  205  221  272  
14  365  420  559  285  425  
15  282  213  543  622  148  
16  248  324  361  560  287  
17  121  46  126  179  116  
18  96  114  197  161  68  
19  91  204  107  42  253  
20  24  9  14  16  11  
