50 
1  999  20  375  269  
2  996  46  212  430  
3  996  67  464  162  
4  989  69  764  67  
5  955  490  733  10  
6  955  327  461  107  
7  948  791  241  39  
8  917  621  16  692  
9  915  738  633  15  
10  914  9  758  594  
11  893  328  462  215  
12  888  202  253  677  
13  875  461  232  301  
14  860  916  340  20  
15  851  501  592  91  
16  823  599  97  575  
17  811  645  768  25  
18  805  16  547  897  
19  749  457  145  668  
20  733  647  185  418  
21  724  685  206  363  
22  721  374  653  220  
23  714  600  35  835  
24  676  754  117  480  
25  660  6  607  982  
26  631  551  4  989  
27  627  735  31  808  
28  624  625  513  271  
29  610  63  878  516  
30  592  923  311  114  
31  557  681  481  294  
32  541  261  638  564  
33  523  835  862  26  
34  495  29  887  824  
35  457  650  140  793  
36  427  561  269  750  
37  325  687  672  306  
38  280  955  241  330  
39  235  668  410  727  
40  209  785  185  806  
41  189  923  260  504  
42  160  529  811  538  
43  136  145  418  992  
44  121  888  331  690  
45  107  573  882  411  
46  102  565  568  772  
47  71  919  762  301  
48  52  352  687  934  
49  33  433  903  764  
50  31  322  852  914  
