30 
1  954  324  340  716  838  
2  952  337  745  691  868  
3  884  961  667  175  567  
4  882  778  939  565  707  
5  874  341  692  309  915  
6  814  608  285  398  768  
7  797  874  718  541  527  
8  788  552  278  461  291  
9  753  796  716  780  899  
10  711  305  557  545  343  
11  707  284  595  459  739  
12  697  248  905  910  831  
13  634  473  984  957  627  
14  633  953  624  468  891  
15  627  514  208  352  459  
16  626  915  270  260  433  
17  609  857  768  936  713  
18  609  758  571  782  780  
19  575  142  304  253  53  
20  462  576  654  260  347  
21  430  920  991  720  972  
22  347  582  283  272  745  
23  292  424  63  102  142  
24  292  776  402  683  909  
25  287  127  794  437  552  
26  248  261  702  547  480  
27  214  129  394  74  337  
28  195  30  220  528  160  
29  163  101  951  679  899  
30  93  47  384  281  365  
