50 
1  995  120  183  735  148  
2  981  637  647  3  519  
3  975  436  12  831  328  
4  972  332  387  141  455  
5  962  424  84  714  232  
6  942  727  15  251  718  
7  911  662  72  548  303  
8  893  192  296  312  705  
9  845  588  268  392  309  
10  841  145  206  695  666  
11  836  61  376  814  516  
12  800  265  529  940  24  
13  799  75  428  598  714  
14  783  180  608  263  692  
15  750  899  14  990  21  
16  750  423  866  408  90  
17  723  471  126  944  194  
18  631  140  522  417  818  
19  605  332  534  197  861  
20  574  230  324  950  264  
21  563  234  149  723  831  
22  557  810  742  681  19  
23  545  873  124  249  729  
24  450  415  617  98  904  
25  413  503  776  613  228  
26  412  17  366  850  961  
27  400  61  873  259  912  
28  395  30  189  654  996  
29  364  303  774  832  182  
30  315  634  236  134  975  
31  310  33  739  602  930  
32  278  280  968  409  287  
33  272  465  269  973  252  
34  265  293  908  460  544  
35  255  879  772  396  184  
36  246  327  909  35  969  
37  231  593  891  361  313  
38  136  747  445  310  846  
39  112  857  572  714  324  
40  111  157  1000  663  29  
41  107  405  680  999  22  
42  88  947  13  947  675  
43  53  301  756  683  862  
44  52  858  928  50  761  
45  48  877  245  412  939  
46  40  786  365  913  465  
47  25  997  299  837  120  
48  11  181  506  999  452  
49  7  983  292  533  743  
50  5  333  562  987  745  
