40 
1  967  413  572  128  215  
2  955  852  6  663  325  
3  950  454  233  470  227  
4  929  537  215  181  518  
5  920  105  218  495  784  
6  882  416  294  929  29  
7  749  820  702  285  53  
8  687  959  366  82  360  
9  686  215  823  231  556  
10  676  759  836  131  111  
11  671  597  64  527  768  
12  649  828  607  939  2  
13  648  116  706  413  680  
14  613  953  7  364  845  
15  592  783  863  511  18  
16  581  488  90  854  466  
17  548  308  71  696  925  
18  543  46  889  752  391  
19  543  97  159  996  351  
20  542  33  845  352  845  
21  511  944  723  5  649  
22  498  5  106  977  973  
23  430  127  929  248  716  
24  418  645  338  737  320  
25  366  128  985  476  247  
26  343  984  707  519  14  
27  338  972  262  556  161  
28  309  521  900  80  737  
29  240  163  587  955  412  
30  209  49  675  861  799  
31  156  27  988  266  910  
32  124  408  709  616  756  
33  100  828  444  51  990  
34  94  525  346  739  823  
35  91  592  508  850  553  
36  64  76  993  846  309  
37  54  871  817  183  630  
38  31  816  663  962  111  
39  12  998  258  522  539  
40  1  904  775  875  533  
