50 
1  938  835  845  289  
2  938  726  322  850  
3  933  537  532  526  
4  927  359  320  909  
5  909  635  694  41  
6  880  765  706  887  
7  863  257  73  97  
8  862  697  184  823  
9  859  664  127  675  
10  857  987  293  388  
11  856  628  301  221  
12  843  675  173  94  
13  836  950  324  839  
14  775  53  587  450  
15  725  150  217  623  
16  722  411  185  93  
17  712  72  684  46  
18  703  388  33  103  
19  671  950  114  178  
20  667  746  691  55  
21  647  678  545  757  
22  554  512  578  678  
23  526  744  213  454  
24  491  443  422  866  
25  488  663  349  679  
26  484  268  611  27  
27  484  905  251  217  
28  464  276  739  250  
29  443  309  593  819  
30  440  38  405  373  
31  365  805  396  747  
32  352  943  593  729  
33  333  766  891  992  
34  326  412  512  517  
35  313  76  136  582  
36  266  3  820  796  
37  245  36  769  794  
38  240  762  650  146  
39  237  751  960  877  
40  237  278  325  183  
41  216  22  465  367  
42  146  180  302  97  
43  136  547  103  250  
44  124  745  200  31  
45  109  621  130  966  
46  88  906  18  643  
47  44  610  260  697  
48  25  550  195  994  
49  14  132  525  398  
50  14  537  666  939  
