50 
1  989  2  55  632  981  
2  972  332  61  798  259  
3  963  290  156  78  897  
4  951  415  513  218  226  
5  936  964  562  17  106  
6  801  944  386  83  206  
7  790  522  724  824  11  
8  790  90  128  997  158  
9  777  968  462  28  299  
10  750  786  570  294  118  
11  746  363  703  125  611  
12  734  810  745  591  11  
13  684  146  663  427  706  
14  659  471  961  316  56  
15  656  118  966  546  133  
16  539  920  882  97  104  
17  531  10  674  971  489  
18  507  587  24  965  434  
19  473  16  319  666  986  
20  458  202  764  983  31  
21  444  385  551  696  358  
22  420  664  757  656  88  
23  409  919  313  489  218  
24  399  991  17  230  803  
25  395  740  775  747  45  
26  368  855  902  32  436  
27  360  580  645  840  105  
28  355  322  239  702  796  
29  319  283  938  617  195  
30  308  256  964  108  735  
31  252  793  722  82  765  
32  202  53  711  458  964  
33  202  231  851  284  841  
34  165  945  998  16  91  
35  130  594  485  678  678  
36  107  756  854  636  219  
37  104  355  700  964  263  
38  80  258  996  186  676  
39  70  827  992  366  96  
40  44  987  714  9  910  
41  41  301  615  999  103  
42  39  154  792  907  740  
43  31  880  64  627  978  
44  28  168  982  496  822  
45  13  808  731  936  205  
46  12  948  430  944  244  
47  4  689  966  106  950  
48  3  867  995  868  43  
49  2  998  336  840  318  
50  2  983  482  74  986  
