40 
1  993  860  228  61  110  
2  990  206  383  481  150  
3  975  323  15  219  924  
4  971  790  408  418  10  
5  927  524  115  548  333  
6  888  614  964  96  12  
7  822  78  684  678  351  
8  785  749  541  49  432  
9  772  18  912  852  153  
10  719  617  938  238  37  
11  687  832  157  375  491  
12  680  32  979  597  221  
13  672  964  94  275  347  
14  563  46  328  865  803  
15  539  169  593  724  554  
16  523  844  107  708  350  
17  462  96  491  989  184  
18  447  381  680  498  380  
19  446  583  583  410  456  
20  435  778  630  137  595  
21  433  788  249  762  266  
22  431  970  144  230  497  
23  374  578  94  993  167  
24  326  118  954  440  545  
25  321  976  117  144  751  
26  221  980  364  906  11  
27  190  973  855  15  543  
28  130  456  843  962  91  
29  120  336  950  760  216  
30  113  344  771  91  984  
31  98  531  541  155  980  
32  92  97  320  772  989  
33  77  296  95  962  927  
34  62  839  55  755  946  
35  61  315  975  57  951  
36  41  615  276  715  937  
37  31  197  992  363  755  
38  10  937  875  312  617  
39  4  223  936  579  954  
40  4  81  993  941  522  
