30 
1  987  991  985  
2  923  777  805  
3  897  895  849  
4  856  923  862  
5  835  539  859  
6  811  924  923  
7  766  224  660  
8  759  670  468  
9  715  851  743  
10  645  655  740  
11  600  327  572  
12  593  560  800  
13  591  565  780  
14  529  679  344  
15  524  782  449  
16  428  480  180  
17  422  493  523  
18  414  445  320  
19  408  542  239  
20  350  455  340  
21  335  393  529  
22  335  511  342  
23  280  171  241  
24  241  109  288  
25  224  283  274  
26  133  320  23  
27  119  123  399  
28  116  33  103  
29  90  187  164  
30  50  153  214  
