50 
1  991  180  953  408  972  
2  988  998  996  1000  1000  
3  963  684  357  970  554  
4  959  980  501  837  666  
5  935  531  651  667  755  
6  933  858  589  977  926  
7  920  817  620  389  421  
8  893  576  85  614  693  
9  883  932  981  772  875  
10  807  890  474  556  323  
11  774  650  624  589  624  
12  760  246  746  858  474  
13  729  547  911  524  502  
14  727  765  830  464  600  
15  687  481  706  772  855  
16  645  417  462  561  76  
17  627  957  782  793  426  
18  607  565  960  481  594  
19  568  635  275  363  38  
20  567  844  217  544  305  
21  548  188  823  496  281  
22  540  497  439  85  537  
23  531  169  101  332  581  
24  522  516  345  585  132  
25  517  678  416  593  660  
26  504  184  283  273  459  
27  472  485  751  511  434  
28  457  193  505  968  634  
29  456  863  116  165  370  
30  453  648  788  174  561  
31  442  526  415  541  221  
32  436  591  813  613  398  
33  422  423  473  993  396  
34  413  439  600  337  618  
35  408  388  520  949  151  
36  398  513  620  525  225  
37  390  845  182  748  779  
38  372  670  930  618  628  
39  369  52  183  579  343  
40  340  327  67  743  540  
41  331  220  828  673  554  
42  308  251  29  85  186  
43  274  214  771  470  857  
44  225  609  345  616  825  
45  211  123  346  98  956  
46  151  112  280  644  722  
47  104  763  702  494  490  
48  47  359  624  351  454  
49  31  261  141  303  69  
50  11  527  300  15  295  
