30 
1  926  669  915  861  882  
2  916  890  971  857  796  
3  908  825  752  749  807  
4  901  635  742  760  917  
5  886  851  821  891  556  
6  864  796  901  767  573  
7  837  722  739  629  746  
8  776  590  671  567  431  
9  646  690  635  551  712  
10  602  551  500  437  422  
11  538  577  479  329  263  
12  504  764  470  553  689  
13  447  426  403  580  818  
14  428  332  314  237  183  
15  365  281  225  641  433  
16  363  261  356  102  210  
17  316  446  551  240  329  
18  272  107  280  37  376  
19  243  571  445  343  642  
20  201  387  258  232  232  
21  164  282  311  639  325  
22  150  132  137  83  86  
23  126  270  113  446  364  
24  109  56  193  200  93  
25  98  26  27  102  12  
26  94  329  207  228  296  
27  42  10  29  13  35  
28  35  11  14  32  13  
29  19  7  3  13  3  
30  14  118  8  11  12  
