30 
1  940  53  494  970  654  
2  909  926  822  614  431  
3  884  498  790  470  690  
4  880  570  745  376  599  
5  858  620  111  701  649  
6  857  934  812  561  743  
7  681  425  510  174  438  
8  680  974  528  420  106  
9  617  801  202  352  298  
10  595  789  673  929  930  
11  577  858  664  278  789  
12  577  832  448  160  425  
13  561  375  177  164  167  
14  536  809  792  464  463  
15  481  622  791  758  541  
16  474  889  750  885  80  
17  449  902  809  373  639  
18  318  56  280  463  99  
19  305  98  92  352  157  
20  284  618  380  919  208  
21  274  262  893  446  287  
22  223  193  176  65  675  
23  198  162  545  284  706  
24  141  217  103  296  146  
25  126  196  177  227  21  
26  78  741  206  502  682  
27  66  277  431  372  235  
28  37  293  491  520  83  
29  20  68  129  174  185  
30  14  455  691  57  707  
