50 
1  995  764  1000  1000  
2  959  950  160  402  
3  953  393  202  372  
4  926  694  878  316  
5  880  441  247  76  
6  878  928  318  571  
7  874  845  819  424  
8  834  270  598  993  
9  829  133  648  613  
10  763  347  809  903  
11  740  319  783  653  
12  724  550  779  833  
13  709  926  331  590  
14  705  92  827  709  
15  688  829  753  393  
16  685  436  294  401  
17  677  23  721  583  
18  672  718  844  825  
19  632  109  770  476  
20  591  665  342  158  
21  584  993  899  621  
22  567  833  545  267  
23  557  360  551  601  
24  556  96  598  171  
25  512  309  398  484  
26  454  910  230  584  
27  445  153  610  125  
28  430  309  698  72  
29  388  463  342  737  
30  368  996  687  765  
31  311  682  732  942  
32  251  824  896  703  
33  239  664  455  229  
34  235  430  897  178  
35  226  307  541  4  
36  200  401  363  326  
37  197  128  125  738  
38  194  507  78  103  
39  190  786  883  458  
40  159  715  165  304  
41  147  152  219  29  
42  135  319  177  129  
43  134  477  21  402  
44  130  648  127  338  
45  67  173  73  109  
46  51  367  622  108  
47  46  814  180  915  
48  45  280  21  94  
49  20  232  117  105  
50  1  263  358  287  
