40 
1  996  170  28  452  596  
2  978  281  146  399  439  
3  907  223  567  91  705  
4  904  596  248  175  494  
5  862  667  237  532  223  
6  802  170  441  737  337  
7  764  189  373  638  542  
8  721  555  537  333  373  
9  713  689  570  322  222  
10  692  540  621  334  361  
11  659  63  726  171  920  
12  654  140  503  855  312  
13  603  187  737  583  464  
14  601  41  766  588  733  
15  544  230  85  936  652  
16  491  725  231  143  897  
17  472  560  263  197  894  
18  439  782  9  349  981  
19  426  863  827  199  139  
20  418  304  326  641  777  
21  417  167  162  915  844  
22  404  764  464  453  337  
23  393  3  817  728  930  
24  282  709  546  858  155  
25  254  210  903  879  207  
26  245  883  410  737  173  
27  231  531  400  546  830  
28  197  728  691  354  545  
29  193  818  237  650  627  
30  186  263  973  386  473  
31  186  478  418  972  192  
32  150  570  395  528  890  
33  131  986  702  26  606  
34  112  408  896  535  529  
35  109  338  758  855  482  
36  97  695  899  682  139  
37  67  542  940  546  419  
38  34  663  912  106  928  
39  10  2  299  1000  975  
40  3  656  772  979  388  
