20 
1  978  36  641  61  565  
2  963  307  481  764  35  
3  871  237  621  290  92  
4  836  154  418  880  860  
5  785  743  79  948  225  
6  782  331  84  347  703  
7  782  535  634  189  967  
8  750  203  10  466  32  
9  697  548  245  270  650  
10  688  667  637  641  522  
11  658  966  243  227  912  
12  587  365  705  424  30  
13  547  657  746  169  257  
14  506  994  521  207  332  
15  394  223  211  962  936  
16  385  161  986  734  617  
17  363  361  19  49  509  
18  207  699  612  268  475  
19  185  484  967  642  557  
20  92  630  180  388  378  
