30 
1  975  907  870  706  546  
2  897  882  825  663  295  
3  889  963  450  745  797  
4  722  874  874  906  271  
5  695  307  553  171  314  
6  641  861  728  479  704  
7  609  853  666  495  269  
8  592  592  695  455  741  
9  585  940  448  622  935  
10  569  911  835  638  757  
11  539  124  570  304  802  
12  458  560  768  290  187  
13  449  639  649  398  372  
14  427  121  171  847  341  
15  424  517  429  54  217  
16  394  318  804  553  779  
17  384  495  136  9  584  
18  368  405  241  592  931  
19  356  219  47  317  92  
20  318  162  525  279  281  
21  315  49  379  313  453  
22  307  549  500  236  148  
23  195  242  250  102  107  
24  182  392  180  824  497  
25  118  78  214  699  559  
26  65  170  20  19  91  
27  32  278  59  288  11  
28  26  131  24  99  26  
29  12  10  465  34  41  
30  5  89  32  65  7  
