50 
1  991  910  950  973  
2  967  990  991  995  
3  956  982  990  993  
4  917  700  919  812  
5  911  893  798  849  
6  909  959  914  975  
7  902  631  435  774  
8  843  832  697  916  
9  802  354  554  701  
10  800  868  945  814  
11  792  453  481  449  
12  783  845  697  851  
13  768  355  778  619  
14  741  897  633  860  
15  740  531  727  814  
16  696  506  323  795  
17  694  627  671  362  
18  688  222  383  458  
19  585  780  921  767  
20  575  640  572  911  
21  526  677  639  720  
22  500  918  649  867  
23  497  205  394  254  
24  483  765  501  352  
25  477  441  563  651  
26  457  428  694  409  
27  433  236  283  71  
28  419  580  743  516  
29  392  660  875  409  
30  379  56  218  171  
31  304  551  337  215  
32  296  107  264  374  
33  285  306  606  751  
34  244  341  140  332  
35  190  592  444  226  
36  182  401  754  276  
37  170  530  164  330  
38  142  422  520  517  
39  139  481  431  795  
40  136  99  263  235  
41  124  215  98  230  
42  110  581  58  260  
43  83  21  32  21  
44  63  132  60  48  
45  56  68  29  187  
46  56  35  36  23  
47  45  17  72  101  
48  17  97  37  17  
49  17  73  7  51  
50  13  70  51  49  
