50 
1  994  255  660  418  185  
2  993  878  224  773  230  
3  965  131  586  830  259  
4  954  338  644  680  174  
5  941  163  30  914  868  
6  928  590  729  326  513  
7  927  748  575  100  890  
8  901  252  25  162  379  
9  899  780  440  854  214  
10  861  687  854  606  602  
11  849  996  819  349  637  
12  834  56  43  162  472  
13  802  833  340  602  238  
14  767  967  236  880  561  
15  747  86  659  472  13  
16  746  292  315  606  49  
17  723  150  876  438  129  
18  684  104  973  824  325  
19  679  422  261  706  871  
20  670  985  97  670  165  
21  660  888  481  574  580  
22  656  653  932  755  767  
23  635  888  506  338  171  
24  620  742  162  258  955  
25  610  996  343  210  386  
26  580  593  68  488  282  
27  454  45  254  650  844  
28  400  293  9  498  760  
29  392  88  123  197  784  
30  382  188  557  363  803  
31  381  984  651  888  877  
32  378  524  108  323  436  
33  373  339  191  189  787  
34  361  254  322  717  229  
35  324  862  846  80  578  
36  313  946  947  638  600  
37  291  309  750  592  315  
38  269  759  326  316  380  
39  239  334  551  787  363  
40  181  820  390  821  130  
41  179  753  191  188  516  
42  168  595  698  847  420  
43  159  94  926  587  903  
44  119  993  685  217  898  
45  114  627  756  959  816  
46  92  99  732  767  169  
47  69  96  248  821  112  
48  51  804  727  42  126  
49  48  528  582  151  535  
50  47  594  52  890  770  
