40 
1  984  462  136  709  82  
2  977  186  175  141  851  
3  949  111  553  591  263  
4  931  597  137  808  72  
5  914  243  107  772  485  
6  894  11  930  385  468  
7  882  452  12  878  546  
8  869  928  15  664  181  
9  859  835  750  7  353  
10  850  842  152  295  335  
11  846  121  993  168  89  
12  794  517  420  802  52  
13  794  749  166  505  215  
14  777  303  303  556  556  
15  681  130  981  340  156  
16  668  3  879  894  593  
17  628  326  484  283  688  
18  583  441  632  497  359  
19  558  710  732  90  533  
20  537  510  780  24  883  
21  499  982  721  29  219  
22  481  605  225  622  604  
23  453  617  668  683  126  
24  449  987  14  914  149  
25  424  786  317  523  440  
26  422  332  698  614  443  
27  401  680  506  893  57  
28  381  469  390  566  665  
29  356  60  729  997  107  
30  211  574  974  94  501  
31  173  972  872  104  238  
32  149  879  483  138  831  
33  85  7  739  1000  350  
34  82  489  324  760  882  
35  56  696  221  616  949  
36  52  673  855  908  106  
37  26  903  209  978  258  
38  19  832  233  962  582  
39  12  940  485  290  896  
40  3  420  565  993  653  
