50 
1  939  277  117  591  
2  887  474  460  696  
3  880  340  679  794  
4  839  995  341  410  
5  812  549  897  953  
6  807  816  41  649  
7  769  670  958  687  
8  768  801  876  689  
9  749  133  10  539  
10  714  926  349  619  
11  670  25  397  186  
12  650  700  951  825  
13  638  911  831  866  
14  637  904  109  835  
15  632  859  481  73  
16  602  408  370  321  
17  542  805  710  309  
18  538  760  320  754  
19  535  21  191  182  
20  530  844  927  884  
21  501  298  660  925  
22  497  389  728  783  
23  487  457  620  712  
24  463  498  703  30  
25  420  812  221  562  
26  378  25  356  678  
27  376  22  96  159  
28  357  365  114  122  
29  329  582  150  100  
30  320  273  1  3  
31  319  350  489  10  
32  316  834  726  125  
33  304  702  620  208  
34  283  797  691  676  
35  249  290  204  746  
36  248  554  481  245  
37  243  89  64  29  
38  233  478  50  278  
39  223  484  732  580  
40  217  475  435  473  
41  192  620  264  146  
42  186  418  326  718  
43  163  17  392  173  
44  151  114  831  55  
45  117  598  54  669  
46  80  211  317  704  
47  22  332  260  160  
48  20  183  288  205  
49  12  164  307  329  
50  11  472  607  247  
