50 
1  989  51  495  763  242  
2  969  123  13  416  151  
3  967  514  865  167  136  
4  965  762  747  697  663  
5  945  475  372  605  307  
6  922  437  499  144  950  
7  921  168  325  82  342  
8  916  517  615  723  86  
9  881  710  302  752  511  
10  875  361  747  757  492  
11  868  840  214  24  542  
12  840  187  741  115  551  
13  822  65  582  259  153  
14  738  290  353  569  901  
15  731  538  183  659  946  
16  730  907  450  464  610  
17  728  438  278  225  560  
18  720  424  869  605  490  
19  673  954  549  171  388  
20  672  126  634  49  641  
21  665  695  304  487  875  
22  660  202  528  744  471  
23  624  961  41  724  548  
24  603  566  174  452  71  
25  567  975  539  155  281  
26  558  666  475  900  313  
27  543  995  445  367  843  
28  522  712  308  247  796  
29  509  586  736  511  785  
30  507  812  595  940  920  
31  474  589  786  3  178  
32  454  765  962  208  991  
33  418  365  658  53  467  
34  338  373  190  96  930  
35  317  789  449  302  995  
36  309  258  396  709  565  
37  307  2  553  25  43  
38  265  576  744  377  485  
39  231  516  814  460  875  
40  220  242  481  156  820  
41  207  656  114  90  28  
42  193  620  880  399  279  
43  181  324  282  280  182  
44  177  242  330  622  18  
45  169  30  759  576  19  
46  123  423  786  441  862  
47  108  484  743  983  665  
48  49  445  151  986  448  
49  45  833  946  605  828  
50  41  845  66  193  849  
