50 
1  999  488  978  631  868  
2  967  813  283  358  657  
3  955  899  950  620  968  
4  927  985  850  767  346  
5  901  774  354  768  872  
6  895  941  989  975  749  
7  868  918  882  821  664  
8  864  396  304  632  673  
9  851  148  465  439  472  
10  848  787  736  882  989  
11  827  499  446  829  666  
12  812  916  823  341  762  
13  806  166  388  523  899  
14  806  886  453  557  123  
15  802  515  491  533  937  
16  788  901  945  979  988  
17  751  853  737  500  162  
18  742  848  460  963  369  
19  740  977  974  806  421  
20  732  349  839  526  864  
21  720  339  32  436  673  
22  719  378  908  777  152  
23  667  140  354  625  358  
24  642  500  56  266  298  
25  640  443  373  535  258  
26  633  197  420  285  487  
27  623  281  56  84  582  
28  571  948  468  904  563  
29  569  356  154  108  405  
30  568  330  306  635  874  
31  555  893  811  820  349  
32  534  767  776  882  969  
33  517  130  72  723  59  
34  514  952  827  701  893  
35  493  261  816  375  643  
36  468  614  463  522  694  
37  460  22  308  380  259  
38  394  781  699  769  759  
39  389  182  322  63  429  
40  354  754  264  706  389  
41  348  491  761  706  516  
42  315  349  875  537  792  
43  308  716  771  763  838  
44  234  88  247  497  846  
45  209  436  509  482  866  
46  195  728  701  598  442  
47  187  307  153  692  859  
48  178  558  102  169  603  
49  95  604  105  533  43  
50  42  271  360  516  90  
