40 
1  968  544  132  6  965  
2  964  443  32  826  311  
3  957  42  231  833  380  
4  953  526  113  617  212  
5  942  5  558  935  297  
6  925  395  592  52  579  
7  914  232  697  47  730  
8  902  23  180  1000  45  
9  860  74  845  112  700  
10  848  827  788  19  273  
11  845  318  544  559  247  
12  814  304  876  48  586  
13  754  281  511  716  210  
14  733  104  80  834  860  
15  701  479  485  223  631  
16  697  507  48  281  963  
17  673  935  628  76  186  
18  592  755  215  221  721  
19  563  889  878  106  82  
20  523  865  742  3  819  
21  521  439  111  800  704  
22  431  336  975  246  223  
23  395  342  992  54  503  
24  393  835  153  74  966  
25  229  447  942  16  920  
26  201  960  634  475  116  
27  174  670  451  788  387  
28  127  54  838  977  418  
29  124  285  734  618  746  
30  112  991  7  990  166  
31  102  380  797  839  484  
32  97  678  311  930  492  
33  81  860  960  397  103  
34  60  216  946  989  54  
35  54  500  921  350  724  
36  54  397  302  854  936  
37  36  266  923  636  759  
38  13  483  479  655  966  
39  4  108  999  574  723  
40  4  510  573  932  821  
