40 
1  989  673  122  20  634  
2  939  716  334  324  117  
3  934  78  608  709  179  
4  920  732  136  94  674  
5  909  403  772  527  28  
6  896  688  4  256  957  
7  892  52  284  984  99  
8  862  589  48  91  968  
9  821  6  836  506  721  
10  815  603  555  109  504  
11  808  890  382  183  167  
12  791  68  668  647  420  
13  735  382  23  983  350  
14  692  510  628  36  854  
15  686  591  717  589  61  
16  685  754  563  558  83  
17  683  198  328  702  558  
18  675  992  34  277  354  
19  663  701  909  227  69  
20  603  866  636  171  282  
21  582  568  51  768  732  
22  572  166  849  485  458  
23  555  626  119  697  640  
24  545  91  692  265  902  
25  526  278  627  856  173  
26  419  746  903  88  411  
27  402  388  850  463  275  
28  304  499  840  94  787  
29  172  36  979  156  957  
30  157  724  679  142  861  
31  120  642  32  983  755  
32  93  598  995  75  511  
33  90  806  479  319  866  
34  89  279  676  856  602  
35  74  868  579  861  144  
36  37  880  850  255  620  
37  16  322  960  624  700  
38  10  783  804  796  486  
39  10  773  257  456  988  
40  3  984  553  685  581  
