50 
1  975  959  857  776  879  
2  934  740  964  881  661  
3  921  639  898  844  522  
4  913  108  632  657  964  
5  882  990  932  993  808  
6  870  789  641  759  781  
7  862  87  323  843  16  
8  841  366  241  354  670  
9  838  884  963  893  702  
10  780  373  186  260  169  
11  759  516  362  931  840  
12  751  839  835  884  791  
13  745  390  196  135  383  
14  735  584  482  322  877  
15  705  642  330  578  569  
16  689  459  586  160  565  
17  676  246  687  977  991  
18  637  607  178  776  393  
19  589  578  471  375  776  
20  589  333  271  59  45  
21  582  462  455  147  302  
22  549  860  489  718  951  
23  532  166  496  628  265  
24  513  314  257  92  376  
25  480  137  835  311  682  
26  470  818  749  783  616  
27  395  638  401  572  457  
28  364  443  460  406  286  
29  337  568  611  289  184  
30  327  344  130  144  13  
31  316  365  219  854  663  
32  295  680  994  780  932  
33  293  46  345  61  94  
34  291  376  589  249  866  
35  265  551  625  793  822  
36  246  445  781  706  112  
37  238  764  64  103  532  
38  217  410  602  602  582  
39  209  369  136  111  561  
40  195  229  253  831  754  
41  179  161  29  61  13  
42  134  409  756  443  55  
43  127  196  40  103  179  
44  123  503  319  424  143  
45  106  128  14  196  190  
46  98  977  337  969  441  
47  96  56  111  26  28  
48  88  61  415  166  23  
49  45  335  103  492  41  
50  36  332  44  229  22  
