50 
1  997  650  889  811  
2  973  751  466  944  
3  969  518  708  256  
4  963  670  980  901  
5  926  955  772  993  
6  908  807  713  917  
7  886  372  848  833  
8  885  558  169  648  
9  881  713  546  993  
10  869  860  855  363  
11  855  445  232  826  
12  793  719  621  212  
13  786  925  985  682  
14  770  472  429  226  
15  758  859  602  404  
16  756  980  984  953  
17  748  962  321  696  
18  734  648  152  868  
19  728  645  928  343  
20  672  760  393  921  
21  670  526  858  648  
22  650  629  856  158  
23  644  912  563  769  
24  632  537  250  380  
25  626  377  298  76  
26  621  707  920  914  
27  591  622  599  26  
28  566  309  473  249  
29  560  158  436  115  
30  556  168  585  30  
31  546  629  284  227  
32  485  895  960  798  
33  467  555  694  498  
34  465  325  650  653  
35  432  717  826  227  
36  426  754  757  797  
37  400  725  32  85  
38  391  720  374  485  
39  375  74  464  182  
40  356  632  500  774  
41  322  736  830  826  
42  304  357  187  119  
43  295  463  787  792  
44  268  519  474  828  
45  193  236  620  165  
46  180  502  848  490  
47  139  487  41  351  
48  118  551  764  135  
49  109  758  781  176  
50  51  392  77  519  
