30 
1  922  831  903  762  840  
2  905  812  922  771  684  
3  878  444  741  542  313  
4  867  729  636  532  679  
5  859  832  755  925  925  
6  836  667  626  814  280  
7  811  649  680  477  767  
8  785  709  646  559  559  
9  702  763  595  729  607  
10  681  388  589  296  468  
11  633  731  830  544  667  
12  626  793  840  617  733  
13  599  243  573  418  385  
14  589  253  178  438  544  
15  571  433  373  785  322  
16  524  314  758  716  688  
17  424  418  59  77  411  
18  407  727  334  386  297  
19  402  444  574  268  430  
20  259  284  67  281  82  
21  254  284  96  237  173  
22  246  470  212  261  496  
23  237  155  385  181  183  
24  233  744  819  917  708  
25  155  162  166  87  403  
26  129  86  102  172  108  
27  104  81  82  110  25  
28  74  98  162  207  122  
29  74  217  181  262  95  
30  48  68  18  67  71  
