30 
1  929  377  763  984  18  
2  924  224  649  862  865  
3  910  895  119  260  460  
4  857  531  564  784  355  
5  830  870  936  744  686  
6  766  50  334  382  423  
7  748  848  147  250  823  
8  737  663  77  224  775  
9  734  724  857  85  616  
10  702  851  746  184  247  
11  690  746  70  592  171  
12  646  823  670  694  104  
13  599  55  769  642  114  
14  581  425  325  469  427  
15  541  771  987  703  192  
16  535  829  471  615  400  
17  488  528  204  834  86  
18  359  559  713  373  53  
19  323  264  69  167  771  
20  316  339  109  33  508  
21  248  762  414  798  838  
22  181  79  888  76  652  
23  164  714  880  489  536  
24  145  814  316  40  359  
25  117  876  633  574  275  
26  115  871  412  370  15  
27  115  890  107  258  399  
28  48  101  724  345  276  
29  26  322  762  914  251  
30  24  150  148  204  406  
