50 
1  998  719  870  601  
2  978  401  132  528  
3  962  516  185  696  
4  943  589  834  612  
5  930  41  680  150  
6  928  445  257  991  
7  896  584  547  645  
8  884  148  360  311  
9  874  195  91  473  
10  842  651  271  306  
11  826  780  980  68  
12  794  338  248  140  
13  774  812  600  76  
14  772  503  482  808  
15  761  707  963  712  
16  747  618  519  94  
17  747  459  671  874  
18  735  385  102  785  
19  688  859  133  567  
20  645  714  362  136  
21  594  910  954  522  
22  575  685  77  42  
23  541  234  351  157  
24  537  579  553  126  
25  486  243  939  116  
26  471  310  356  626  
27  427  176  561  417  
28  423  877  126  238  
29  369  364  90  125  
30  353  365  876  533  
31  353  128  481  293  
32  343  774  100  74  
33  340  657  383  11  
34  335  929  892  57  
35  313  893  510  817  
36  287  99  155  185  
37  282  383  85  823  
38  251  252  472  562  
39  235  168  907  540  
40  227  916  922  832  
41  210  272  951  481  
42  206  220  210  959  
43  197  329  30  477  
44  172  546  262  182  
45  128  313  71  621  
46  116  244  152  329  
47  115  288  543  939  
48  83  91  275  229  
49  47  101  59  231  
50  29  584  535  638  
