30 
1  980  928  931  924  888  
2  952  965  989  930  879  
3  952  978  918  975  960  
4  933  875  908  903  805  
5  894  494  577  484  669  
6  889  970  971  979  937  
7  810  930  738  930  997  
8  806  732  779  605  696  
9  775  780  716  774  890  
10  765  292  351  568  481  
11  673  737  614  841  692  
12  668  359  403  605  201  
13  665  618  748  594  824  
14  639  751  350  467  926  
15  626  411  511  377  480  
16  599  814  767  730  844  
17  596  387  838  725  414  
18  524  522  681  628  701  
19  416  211  341  655  646  
20  390  315  703  690  735  
21  329  560  782  401  527  
22  318  405  470  244  169  
23  265  623  294  522  290  
24  140  133  235  547  475  
25  115  551  442  379  407  
26  88  274  137  252  662  
27  83  335  69  302  127  
28  58  154  98  94  38  
29  57  132  344  18  158  
30  9  221  30  43  48  
