50 
1  982  850  973  
2  971  526  983  
3  937  370  302  
4  932  276  600  
5  926  71  682  
6  919  584  867  
7  890  11  463  
8  879  165  339  
9  867  84  421  
10  821  397  961  
11  818  734  75  
12  810  563  248  
13  803  822  515  
14  788  939  263  
15  784  548  121  
16  769  141  986  
17  745  606  27  
18  705  283  104  
19  699  119  202  
20  651  381  76  
21  623  227  622  
22  616  590  831  
23  591  865  612  
24  568  850  78  
25  539  160  416  
26  536  152  101  
27  530  12  562  
28  529  439  8  
29  519  103  485  
30  493  952  530  
31  467  98  177  
32  456  54  922  
33  433  546  488  
34  424  348  119  
35  402  909  367  
36  401  419  663  
37  335  792  685  
38  332  47  960  
39  303  406  514  
40  239  781  897  
41  167  295  328  
42  158  439  764  
43  99  383  828  
44  64  885  585  
45  56  701  663  
46  27  127  560  
47  24  398  666  
48  13  468  493  
49  9  267  517  
50  6  141  502  
