50 
1  964  886  812  779  906  
2  958  827  859  873  955  
3  939  941  844  867  909  
4  935  596  789  838  718  
5  890  981  974  987  992  
6  829  847  935  911  844  
7  803  401  646  225  523  
8  794  580  410  611  610  
9  767  601  628  504  489  
10  732  605  748  624  548  
11  728  911  449  540  871  
12  693  738  877  819  627  
13  626  515  836  460  652  
14  617  312  512  551  583  
15  597  445  790  606  712  
16  558  707  649  693  607  
17  531  368  183  252  164  
18  514  204  803  909  549  
19  509  686  571  606  487  
20  509  520  635  599  865  
21  470  744  461  770  496  
22  457  589  335  615  433  
23  436  512  347  432  252  
24  436  697  262  708  371  
25  415  325  712  506  301  
26  392  766  386  577  374  
27  374  222  468  599  349  
28  358  486  223  250  532  
29  302  468  306  693  221  
30  294  751  421  292  821  
31  278  79  168  153  155  
32  276  138  100  58  70  
33  254  545  264  267  427  
34  241  279  119  85  415  
35  229  658  540  616  244  
36  219  412  260  136  360  
37  214  330  198  286  254  
38  173  385  276  111  419  
39  166  744  229  163  420  
40  135  56  27  339  34  
41  122  41  40  50  13  
42  120  49  37  75  90  
43  119  268  371  240  563  
44  112  379  292  133  242  
45  100  92  173  355  193  
46  52  90  197  202  157  
47  49  146  158  327  226  
48  49  28  10  30  28  
49  43  103  69  171  113  
50  32  68  191  21  51  
