30 
1  950  412  960  293  250  
2  943  537  525  373  909  
3  835  512  769  666  41  
4  805  411  650  796  178  
5  762  820  114  747  93  
6  751  987  103  839  517  
7  744  173  739  103  992  
8  726  906  611  697  887  
9  678  745  325  184  97  
10  675  276  33  891  454  
11  664  257  217  691  221  
12  663  587  251  46  367  
13  635  845  578  794  939  
14  628  127  73  623  55  
15  610  765  322  18  27  
16  550  309  136  130  866  
17  547  324  512  877  388  
18  443  195  593  582  966  
19  388  766  213  94  250  
20  278  697  302  757  31  
21  268  260  706  850  643  
22  180  545  200  183  823  
23  150  746  301  675  97  
24  132  405  320  729  526  
25  76  621  422  994  819  
26  72  22  349  450  217  
27  53  905  684  465  679  
28  38  359  593  532  398  
29  36  537  694  289  678  
30  3  950  396  185  146  
