50 
1  959  89  978  10  
2  952  402  211  256  
3  947  50  360  637  
4  943  93  693  269  
5  941  576  296  115  
6  858  397  205  482  
7  798  311  195  717  
8  780  89  793  357  
9  778  10  858  700  
10  758  325  706  204  
11  726  756  45  667  
12  698  264  574  485  
13  690  190  716  442  
14  628  590  144  668  
15  609  681  241  492  
16  589  315  596  540  
17  566  783  115  636  
18  527  575  764  163  
19  511  839  670  93  
20  499  346  908  129  
21  497  592  387  467  
22  487  914  183  255  
23  435  556  415  530  
24  353  645  360  575  
25  333  263  777  610  
26  323  51  809  891  
27  316  377  258  931  
28  304  956  766  29  
29  264  10  802  985  
30  221  782  534  510  
31  209  429  859  491  
32  204  809  211  727  
33  187  80  875  879  
34  169  515  446  833  
35  167  797  505  577  
36  164  432  935  363  
37  162  816  344  704  
38  153  819  405  607  
39  144  764  180  881  
40  138  767  746  395  
41  136  941  433  410  
42  131  495  573  851  
43  130  953  162  705  
44  128  886  840  159  
45  119  549  780  585  
46  115  456  482  921  
47  105  974  295  462  
48  102  173  864  866  
49  98  750  286  899  
50  41  908  686  449  
