20 
1  975  904  374  43  810  
2  966  207  977  8  553  
3  954  630  981  625  837  
4  945  179  202  770  662  
5  841  38  351  982  186  
6  651  186  116  614  445  
7  504  780  826  184  515  
8  389  317  464  276  406  
9  350  534  428  786  976  
10  298  242  201  944  944  
11  275  80  953  403  668  
12  257  24  381  684  761  
13  201  854  873  289  845  
14  119  444  288  859  348  
15  106  183  26  276  11  
16  88  668  899  389  150  
17  86  563  972  975  130  
18  66  479  148  219  963  
19  46  979  26  116  574  
20  15  694  733  502  469  
