40 
1  971  236  518  553  724  
2  964  860  102  254  715  
3  960  864  238  480  263  
4  954  280  755  976  514  
5  930  241  274  253  825  
6  836  835  152  207  949  
7  735  468  282  757  483  
8  714  938  807  170  226  
9  689  160  416  572  294  
10  671  652  781  813  819  
11  649  200  361  96  905  
12  649  117  940  346  896  
13  634  448  901  911  586  
14  602  303  137  701  178  
15  529  834  482  276  568  
16  529  764  455  857  566  
17  508  174  202  540  101  
18  500  208  772  314  854  
19  429  819  43  433  893  
20  410  277  644  766  971  
21  393  10  421  37  962  
22  365  315  455  765  806  
23  331  710  990  291  878  
24  317  748  213  267  507  
25  277  168  564  469  650  
26  259  709  664  357  344  
27  246  810  666  563  561  
28  238  327  43  409  389  
29  220  637  130  354  416  
30  213  48  834  439  461  
31  188  196  213  594  411  
32  176  970  283  902  814  
33  154  842  754  143  938  
34  131  887  391  911  389  
35  117  19  957  214  321  
36  114  915  620  572  70  
37  78  369  72  47  725  
38  62  839  97  195  755  
39  53  733  458  980  901  
40  13  25  731  669  483  
