30 
1  958  892  604  778  
2  941  901  998  998  
3  932  838  643  139  
4  930  642  328  888  
5  908  793  644  235  
6  906  938  997  963  
7  873  963  804  737  
8  799  266  773  822  
9  772  578  143  652  
10  757  465  905  469  
11  757  799  311  736  
12  747  579  591  357  
13  728  529  396  65  
14  722  522  761  982  
15  713  572  336  344  
16  709  247  242  552  
17  673  683  971  959  
18  657  575  834  430  
19  633  542  706  629  
20  535  69  840  801  
21  443  211  161  168  
22  380  40  24  101  
23  348  532  905  634  
24  340  419  356  121  
25  300  369  693  663  
26  294  683  508  133  
27  183  801  537  664  
28  156  35  127  691  
29  109  180  76  354  
30  50  726  145  660  
