20 
1  966  320  658  29  572  
2  947  451  533  441  62  
3  866  573  828  29  369  
4  836  620  146  513  318  
5  792  57  455  928  281  
6  779  661  130  982  12  
7  682  513  502  261  549  
8  663  87  953  773  79  
9  569  620  28  970  335  
10  524  260  577  148  949  
11  480  412  3  994  765  
12  452  573  380  958  67  
13  450  742  85  221  943  
14  358  361  640  172  886  
15  352  80  793  818  472  
16  302  763  859  168  390  
17  269  104  473  772  885  
18  258  132  905  541  665  
19  88  891  311  718  513  
20  40  521  691  737  651  
