20 
1  895  698  840  865  831  
2  866  621  813  588  451  
3  840  897  854  781  936  
4  737  607  568  524  808  
5  695  560  428  850  428  
6  684  341  315  249  537  
7  682  471  823  664  845  
8  630  355  492  834  872  
9  624  521  367  393  516  
10  464  586  547  689  709  
11  427  474  167  238  388  
12  384  456  410  448  258  
13  383  363  564  303  548  
14  376  60  285  122  278  
15  364  285  113  196  56  
16  133  68  137  79  201  
17  77  48  18  112  35  
18  73  113  349  210  206  
19  41  43  92  125  98  
20  29  238  179  389  102  
