40 
1  975  899  869  900  848  
2  866  898  969  980  916  
3  854  948  870  915  992  
4  849  493  688  647  613  
5  834  826  629  804  817  
6  796  718  841  879  450  
7  785  773  815  882  768  
8  755  792  899  872  788  
9  652  738  569  784  868  
10  648  900  847  766  891  
11  642  240  562  399  473  
12  634  112  177  352  505  
13  589  374  575  695  802  
14  588  404  551  437  408  
15  585  485  741  425  764  
16  547  371  306  625  424  
17  500  653  487  288  852  
18  482  584  655  525  384  
19  476  243  169  238  596  
20  453  279  411  473  387  
21  441  263  451  569  550  
22  436  505  822  335  593  
23  428  587  359  201  447  
24  379  133  465  222  356  
25  371  758  964  650  481  
26  364  591  346  275  547  
27  356  110  100  199  132  
28  329  371  103  674  180  
29  321  256  288  591  119  
30  306  106  107  232  159  
31  296  263  91  277  412  
32  288  244  211  44  173  
33  225  266  322  43  383  
34  126  75  106  248  224  
35  103  31  49  189  89  
36  79  34  51  54  23  
37  71  214  28  75  128  
38  45  66  117  38  75  
39  42  114  210  154  391  
40  17  172  127  178  487  
